Filename, Fuzzy Messages, Total Messages, Fuzzy Words, Total Words, Achievement
l10n/po/zh_CN/_versions/main/guides/security-oidc-configuration-properties-reference.adoc.po, 8, 14, 81, 122, 34%
l10n/po/zh_CN/_versions/main/guides/getting-started-reactive.adoc.po, 6, 74, 80, 1820, 96%
l10n/po/zh_CN/_versions/main/guides/tooling.adoc.po, 3, 18, 79, 159, 51%
l10n/po/zh_CN/_versions/main/guides/spring-cloud-config-client.adoc.po, 3, 38, 73, 436, 84%
l10n/po/zh_CN/_versions/main/guides/quarkus-runtime-base-image.adoc.po, 3, 14, 72, 190, 63%
l10n/po/zh_CN/_versions/main/guides/_includes/json-provider-note.adoc.po, 4, 4, 71, 71, 0%
l10n/po/zh_CN/_versions/main/guides/redis-dev-services.adoc.po, 3, 11, 71, 281, 75%
l10n/po/zh_CN/_versions/main/guides/camel.adoc.po, 3, 3, 59, 59, 0%
l10n/po/zh_CN/_versions/main/guides/_includes/compile-quarkus-quickly.adoc.po, 3, 3, 55, 55, 0%
l10n/po/zh_CN/_versions/main/guides/spring-boot-properties.adoc.po, 3, 53, 53, 646, 92%
l10n/po/zh_CN/_versions/main/guides/_includes/devtools/create-app.adoc.po, 6, 9, 48, 71, 33%
l10n/po/zh_CN/_versions/main/guides/grpc-cli.adoc.po, 9, 9, 40, 40, 0%
l10n/po/zh_CN/_versions/main/guides/_includes/extension-status.adoc.po, 3, 7, 33, 143, 77%
l10n/po/zh_CN/_versions/main/guides/amqp-dev-services.adoc.po, 2, 19, 33, 334, 91%
l10n/po/zh_CN/_versions/main/guides/all-builditems.adoc.po, 2, 3, 29, 31, 7%
l10n/po/zh_CN/_versions/main/guides/_includes/prerequisites.adoc.po, 3, 12, 25, 87, 72%
l10n/po/zh_CN/_versions/main/guides/_includes/observability-include.adoc.po, 2, 2, 22, 22, 0%
l10n/po/zh_CN/_versions/main/guides/_includes/devtools/create-cli.adoc.po, 3, 6, 21, 44, 53%
l10n/po/zh_CN/_versions/main/guides/all-config.adoc.po, 1, 2, 20, 23, 14%
l10n/po/zh_CN/_versions/main/guides/ide-tooling.adoc.po, 6, 49, 14, 252, 95%
l10n/po/zh_CN/_versions/main/guides/_attributes.adoc.po, 2, 3, 7, 11, 37%
l10n/po/zh_CN/_versions/main/guides/_includes/snip-note-encrypted-pem-tech-prev.adoc.po, 1, 1, 6, 6, 0%
l10n/po/zh_CN/_versions/main/guides/_includes/devtools/build-native-container-parameters.adoc.po, 2, 4, 5, 7, 29%
l10n/po/zh_CN/_versions/main/guides/_includes/devtools/build-native-container.adoc.po, 2, 4, 4, 6, 34%
l10n/po/zh_CN/_versions/main/guides/_includes/devtools/build-native.adoc.po, 2, 4, 3, 5, 40%
l10n/po/zh_CN/_versions/main/guides/_includes/devtools/dev-parameters.adoc.po, 2, 4, 3, 5, 40%
l10n/po/zh_CN/_versions/main/guides/_includes/devtools/extension-add.adoc.po, 2, 4, 3, 5, 40%
l10n/po/zh_CN/_versions/main/guides/_includes/devtools/extension-list.adoc.po, 2, 4, 3, 5, 40%
l10n/po/zh_CN/_versions/main/guides/_includes/devtools/maven-opts.adoc.po, 2, 3, 3, 4, 25%
l10n/po/zh_CN/_versions/main/guides/_includes/snip-note-derby.adoc.po, 1, 1, 3, 3, 0%
l10n/po/zh_CN/_versions/main/guides/_includes/devtools/dev.adoc.po, 2, 4, 2, 4, 50%
l10n/po/zh_CN/_versions/main/guides/_includes/platform-include.adoc.po, 1, 2, 2, 17, 89%
l10n/po/zh_CN/_versions/main/guides/_includes/devtools/build.adoc.po, 1, 4, 1, 4, 75%
l10n/po/zh_CN/_versions/main/guides/_includes/devtools/test.adoc.po, 1, 3, 1, 3, 67%
l10n/po/zh_CN/_versions/main/guides/guides.md.po, 1, 3, 1, 6, 84%
l10n/po/zh_CN/_versions/main/guides/apicurio-registry-dev-services.adoc.po, 0, 22, 0, 416, 100%
l10n/po/zh_CN/_versions/main/guides/assistant.adoc.po, 0, 99, 0, 1079, 100%
l10n/po/zh_CN/_versions/main/guides/compose-dev-services.adoc.po, 0, 171, 0, 2226, 100%
l10n/po/zh_CN/_versions/main/guides/deploying-to-openshift-native-howto.adoc.po, 0, 30, 0, 395, 100%
l10n/po/zh_CN/_versions/main/guides/dev-mcp.adoc.po, 0, 35, 0, 577, 100%
l10n/po/zh_CN/_versions/main/guides/mongodb-panache-kotlin.adoc.po, 0, 24, 0, 607, 100%
l10n/po/zh_CN/_versions/main/guides/security-oidc-expanded-configuration.adoc.po, 0, 720, 0, 12922, 100%
l10n/po/zh_CN/_versions/main/guides/security-vertx-oidc-to-quarkus-oidc-migration.adoc.po, 0, 132, 0, 3155, 100%
l10n/po/zh_CN/_versions/main/guides/telemetry-examples.yaml.po, 0, 2, 0, 4, 100%
